Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;null;30;null;null;null;null;
2023-01-02;null;null;29,3;null;null;null;null;
2023-01-03;null;null;28,4;null;null;null;null;
2023-01-04;null;null;27,1;null;null;null;null;
2023-01-05;null;null;27;null;null;null;null;
2023-01-06;null;null;24;null;null;null;null;
2023-01-07;null;null;26,1;null;null;null;null;
2023-01-08;null;null;27,2;null;null;null;null;
2023-01-09;null;null;25,5;null;null;null;null;
2023-01-10;null;null;28,5;null;null;null;null;
2023-01-11;null;null;28,7;null;null;null;null;
2023-01-12;null;null;29,3;null;null;null;null;
2023-01-13;null;null;29,1;null;null;null;null;
2023-01-14;null;null;29;null;null;null;null;
2023-01-15;null;null;32,2;null;null;null;null;
2023-01-16;null;null;31,4;null;null;null;null;
2023-01-17;null;null;30,7;null;null;null;null;
2023-01-18;null;null;29,6;null;null;null;null;
2023-01-19;null;null;31,6;null;null;null;null;
2023-01-20;null;null;30,3;null;null;null;null;
2023-01-21;null;null;27,6;null;null;null;null;
2023-01-22;null;null;28,4;null;null;null;null;
2023-01-23;null;null;27;null;null;null;null;
2023-01-24;null;null;27,2;null;null;null;null;
2023-01-25;null;null;27,9;null;null;null;null;
2023-01-26;null;null;29,3;null;null;null;null;
2023-01-27;null;null;28,3;null;null;null;null;
2023-01-28;null;null;29,6;null;null;null;null;
2023-01-29;null;null;29,9;null;null;null;null;
2023-01-30;null;null;28,9;null;null;null;null;
2023-01-31;null;null;31,4;null;null;null;null;
2023-02-01;null;null;31,2;null;null;null;null;
2023-02-02;null;null;31,1;null;null;null;null;
2023-02-03;null;null;31,7;null;null;null;null;
2023-02-04;null;null;30,8;null;null;null;null;
2023-02-05;null;null;30,9;null;null;null;null;
2023-02-06;null;null;30,7;null;null;null;null;
2023-02-07;null;null;30,6;null;null;null;null;
2023-02-08;null;null;33,1;null;null;null;null;
2023-02-09;null;null;32,2;null;null;null;null;
2023-02-10;null;null;30,1;null;null;null;null;
2023-02-11;null;null;30,3;null;null;null;null;
2023-02-12;null;null;null;null;null;null;null;
2023-02-13;null;null;31,5;null;null;null;null;
2023-02-14;null;null;null;null;null;null;null;
2023-02-15;null;null;null;null;null;null;null;
2023-02-16;null;null;31,8;null;null;null;null;
2023-02-17;null;null;32,1;null;null;null;null;
2023-02-18;null;null;30,4;null;null;null;null;
2023-02-19;null;null;29,8;null;null;null;null;
2023-02-20;null;null;28,1;null;null;null;null;
2023-02-21;null;null;28,5;null;null;null;null;
2023-02-22;null;null;null;null;null;null;null;
2023-02-23;null;null;32,2;null;null;null;null;
